method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
NearestNeighbors,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,7,chip_simple_dxm3p636_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67477993862,6.16530840037,6.238829511974334,272.6481468594707,5.96410442198707,1.1587442832626684,0.07356943851000075,0.008298006900000487,0.08695582015037573,20.567661925138964,0.019614491330242956
NearestNeighbors,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,8,chip_simple_dxm10p000_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.64946141178,6.18114822933,5.55338666771698,264.9235520746813,5.965679116322728,1.211324826887746,0.048250911670000285,0.007541822059999426,0.7723986644077296,28.29225670992838,0.01803979699458491
NearestNeighbors,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,9,chip_simple_dxm2p000_dym2p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66357232032,6.17425760616,5.776347432731628,266.16679365567177,5.948772404826305,1.2487993352323996,0.062361820210000474,0.0006511988899999821,0.549437899393082,27.049015128937924,0.03494650849100811
NearestNeighbors,38,chip_simple_dx0p000_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60121050011,6.17360640727,6.32578533212471,293.2158087846097,5.983718913317313,10,chip_simple_dxm9p091_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66020332147,6.12956510902,5.931523023582458,263.0344249512455,5.964119118926944,1.3013605713276621,0.05899282136000039,0.04404129825000069,0.39426230854225164,30.18138383336418,0.019599794390368963
NearestNeighbors,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,1,chip_simple_dxm0p909_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.68632924459,6.17134248768,5.411161615444184,252.1794734270908,5.976285666069374,0.20927255509133252,0.0061570708199996105,0.015822537200000042,0.16840459767151028,2.8570297463730867,0.02371704736328084
NearestNeighbors,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,2,chip_simple_dxm6p364_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70012816843,6.17641107636,5.466408747419357,251.32112428887777,5.929765561427265,0.20998941982878822,0.007641853019999978,0.010753948519999668,0.2236517296466829,1.9986806081600434,0.022803057278827588
NearestNeighbors,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,3,chip_simple_dxm3p636_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69919145175,6.17226446551,5.555493060129165,252.9426854633619,5.946935337018482,0.24572105367669553,0.0067051363399999175,0.01490055937000001,0.3127360423564909,3.6202417826441717,0.00563328168761057
NearestNeighbors,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,4,chip_simple_dxm9p091_dy4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70020646758,6.16959521458,5.58720127576828,253.10207266424865,5.941758744245985,0.2740370956551721,0.007720152170000105,0.01756981029999949,0.3444442579956055,3.7796289835309267,0.010809874460107949
NearestNeighbors,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,5,chip_simple_dxm0p909_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69371229441,6.15775711443,5.5688977525024415,252.0576475169164,5.970794629409332,0.27602431613491674,0.0012259789999999882,0.029407910449999797,0.32614073472976735,2.7352038361986786,0.01822601070323948
NearestNeighbors,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,6,chip_simple_dxm6p364_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69381999507,6.14208387603,5.425729793823242,246.2806752541244,5.919433779171552,0.3279723677695467,0.0013336796600000866,0.045081148849999586,0.18297277605056816,3.041768426593336,0.033134839534540994
NearestNeighbors,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,7,chip_simple_dxm9p091_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.68244497009,6.16560402472,5.596757998455048,256.3717628846066,5.975566995273393,0.37039638811489484,0.010041345320000339,0.02156100015999929,0.3540009806823736,7.049319203888871,0.022998376567300305
NearestNeighbors,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,8,chip_simple_dxm3p636_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72242714711,6.18673541231,5.336548379825592,245.26485810969444,5.972626156449373,0.4136356742348923,0.02994083170000028,0.0004296125699996267,0.09379136205291783,4.0575855710232815,0.020057537743279674
NearestNeighbors,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,9,chip_simple_dxm10p000_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72003215394,6.21311585123,5.277381808307648,248.5653481614014,5.993540423418498,0.4205933587916046,0.027545838530000033,0.02595082635000079,0.03462479053497347,0.7570955193163229,0.040971804712405024
NearestNeighbors,39,chip_simple_dx0p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69248631541,6.18716502488,5.242757017772674,249.32244368071773,5.952568618706093,10,chip_simple_dxm2p727_dy0p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70946736854,6.17220265584,5.747707520002365,255.1766850154424,5.971067509373771,0.4230209039115485,0.016981053130000312,0.014962369040000034,0.5049505022296907,5.854241334724662,0.018498890667678403
NearestNeighbors,40,chip_simple_dx0p909_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75971213917,6.07465492096,5.310514949054718,219.69317393009035,5.782856387995313,1,chip_simple_dxm10p000_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.76420948131,6.07980929074,5.262032916395187,218.6923729557343,5.806839983012462,0.13424224742643392,0.004497342139999638,0.005154369780000501,0.048482032659530994,1.0008009743560535,0.02398359501714875
NearestNeighbors,40,chip_simple_dx0p909_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75971213917,6.07465492096,5.310514949054718,219.69317393009035,5.782856387995313,2,chip_simple_dxm0p909_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.76253327326,6.09281262101,5.302599734979629,221.8855650743731,5.804085218059851,0.16260310127532726,0.0028211340899995108,0.018157700050000614,0.007915214075088883,2.1923911442827375,0.021228830064537796
NearestNeighbors,40,chip_simple_dx0p909_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75971213917,6.07465492096,5.310514949054718,219.69317393009035,5.782856387995313,3,chip_simple_dxm7p273_dy4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74478453553,6.05547649219,5.373042161886215,221.0804417671074,5.791354520716529,0.22684605567744873,0.014927603640000342,0.0191784287699992,0.06252721283149754,1.387267837017049,0.00849813272121569
NearestNeighbors,40,chip_simple_dx0p909_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75971213917,6.07465492096,5.310514949054718,219.69317393009035,5.782856387995313,4,chip_simple_dx2p727_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.76605487334,6.062936783,5.504983878475189,220.70248592051564,5.824211585305177,0.24453909097612014,0.006342734169999531,0.011718137959999986,0.1944689294204709,1.0093119904252887,0.04135519730986381
NearestNeighbors,40,chip_simple_dx0p909_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75971213917,6.07465492096,5.310514949054718,219.69317393009035,5.782856387995313,5,chip_simple_dxm2p727_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.76214497172,6.03479088527,5.587802219089507,218.7280150264405,5.793013457094686,0.2789645335803001,0.0024328325499993753,0.039864035689999966,0.2772872700347895,0.9651589036498649,0.010157069099372862
NearestNeighbors,40,chip_simple_dx0p909_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75971213917,6.07465492096,5.310514949054718,219.69317393009035,5.782856387995313,6,chip_simple_dx7p273_dy4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.76463364249,6.06778348676,5.540035029947281,222.43563515503288,5.83218068473875,0.2859449010647521,0.00492150331999941,0.006871434199999804,0.22952008089256282,2.742461224942531,0.0493242967434373
NearestNeighbors,40,chip_simple_dx0p909_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75971213917,6.07465492096,5.310514949054718,219.69317393009035,5.782856387995313,7,chip_simple_dxm8p182_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74763898771,6.06492901197,5.550595968381882,225.6424239894449,5.805846601859689,0.3085822334162297,0.012073151460000098,0.009725908989999255,0.24008101932716386,5.94925005935454,0.022990213864376052
NearestNeighbors,40,chip_simple_dx0p909_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75971213917,6.07465492096,5.310514949054718,219.69317393009035,5.782856387995313,8,chip_simple_dx3p636_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75576570631,6.07168713414,5.601566335306168,226.12949018838373,5.825369051623113,0.33822996111388254,0.003946432860000293,0.0029677868199993185,0.2910513862514499,6.436316258293374,0.04251266362780015
NearestNeighbors,40,chip_simple_dx0p909_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75971213917,6.07465492096,5.310514949054718,219.69317393009035,5.782856387995313,9,chip_simple_dx7p273_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.77325080353,6.03297215026,5.541249745204925,215.22790751327605,5.779259447895125,0.34989961501566696,0.013538664359999508,0.041682770699999594,0.2307347961502071,4.465266416814302,0.003596940100187851
NearestNeighbors,40,chip_simple_dx0p909_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75971213917,6.07465492096,5.310514949054718,219.69317393009035,5.782856387995313,10,chip_simple_dx0p000_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.77800352664,6.03900127346,5.563499463333129,215.7146221661486,5.782618175352404,0.3609531813118755,0.018291387469999698,0.03565364749999933,0.2529845142784115,3.9785517639417662,0.00023821264290901922
NearestNeighbors,41,chip_simple_dx0p909_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73041475635,6.13915705239,5.531350560152053,240.65162948709263,5.907224899753467,1,chip_simple_dx0p909_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73292662921,6.13968220021,5.629279759424209,242.34971323214788,5.904117804172508,0.08656801387656497,0.002511872859999542,0.000525147820000349,0.09792919927215582,1.6980837450552428,0.00310709558095823
NearestNeighbors,41,chip_simple_dx0p909_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73041475635,6.13915705239,5.531350560152053,240.65162948709263,5.907224899753467,2,chip_simple_dxm10p000_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72047666907,6.13292859683,5.448801997238159,239.8053726208776,5.897409581121149,0.1475201142695242,0.009938087280000119,0.006228455559999624,0.08254856291389423,0.8462568662150431,0.009815318632317549
NearestNeighbors,41,chip_simple_dx0p909_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73041475635,6.13915705239,5.531350560152053,240.65162948709263,5.907224899753467,3,chip_simple_dx2p727_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72577115301,6.11702248151,5.67343218500328,241.13444090201696,5.90532555190526,0.15916496281032552,0.004643603339999913,0.022134570879999593,0.14208162485122688,0.48281141492432766,0.0018993478482070003
NearestNeighbors,41,chip_simple_dx0p909_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73041475635,6.13915705239,5.531350560152053,240.65162948709263,5.907224899753467,4,chip_simple_dx4p545_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73077815544,6.15447000621,5.330749682794571,238.4649203761867,5.9255175601275605,0.18024272529966318,0.0003633990900002715,0.01531295382000053,0.20060087735748233,2.186709110905923,0.018292660374093828
NearestNeighbors,41,chip_simple_dx0p909_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73041475635,6.13915705239,5.531350560152053,240.65162948709263,5.907224899753467,5,chip_simple_dx10p000_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72676334755,6.12769509524,5.428620394487381,237.2099123366833,5.930169327664392,0.18436225820771385,0.0036514087999997002,0.011461957149999868,0.10273016566467241,3.441717150409346,0.022944427910925214
NearestNeighbors,41,chip_simple_dx0p909_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73041475635,6.13915705239,5.531350560152053,240.65162948709263,5.907224899753467,6,chip_simple_dx1p818_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73051218304,6.12803325906,5.421712024963378,236.38667356093669,5.88764607320176,0.19040974173105155,9.742669000001314e-05,0.011123793329999465,0.10963853518867506,4.264955926155949,0.019578826551706285
NearestNeighbors,41,chip_simple_dx0p909_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73041475635,6.13915705239,5.531350560152053,240.65162948709263,5.907224899753467,7,chip_simple_dx3p636_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73023832949,6.13512220294,5.346158240707397,235.8529741168492,5.904860917666218,0.19354504066350656,0.00017642686000041152,0.004034849449999989,0.1851923194446563,4.798655370243438,0.0023639820872487505
NearestNeighbors,41,chip_simple_dx0p909_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73041475635,6.13915705239,5.531350560152053,240.65162948709263,5.907224899753467,8,chip_simple_dx8p182_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73563005446,6.15362550307,5.325074096298217,237.175550951066,5.915441773143484,0.19825317797948994,0.005215298109999544,0.014468450679999911,0.20627646385383613,3.476078536026648,0.008216873390017199
NearestNeighbors,41,chip_simple_dx0p909_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73041475635,6.13915705239,5.531350560152053,240.65162948709263,5.907224899753467,9,chip_simple_dx5p455_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72671328787,6.1181183266,5.450069299165725,236.2126742133905,5.905966219312021,0.200634232411605,0.0037014684800000808,0.021038725789999546,0.08128126098632826,4.438955273702135,0.0012586804414453923
NearestNeighbors,41,chip_simple_dx0p909_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73041475635,6.13915705239,5.531350560152053,240.65162948709263,5.907224899753467,10,chip_simple_dx10p000_dym4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72887741733,6.11605763171,5.721568623006821,241.3895574816467,5.882844555175796,0.20381459307894068,0.0015373390200004167,0.023099420679999483,0.1902180628547674,0.7379279945540702,0.024380344577670243
NearestNeighbors,42,chip_simple_dx0p909_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72805541503,5.96254016051,6.395456623533248,229.17457992820783,5.710812142211281,1,chip_simple_dxm0p909_dy4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7332354087,5.97981485633,6.195107574489593,227.38497188220632,5.728661585836097,0.19112156694979612,0.005179993669999661,0.017274695820000296,0.20034904904365547,1.7896080460015185,0.017849443624815997
NearestNeighbors,42,chip_simple_dx0p909_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72805541503,5.96254016051,6.395456623533248,229.17457992820783,5.710812142211281,2,chip_simple_dxm6p364_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74220530909,5.96110218154,6.471195480819702,227.23819529883824,5.728633425549979,0.21060918238505866,0.014149894060000001,0.0014379789699994205,0.07573885728645369,1.9363846293695985,0.017821283338697924
NearestNeighbors,42,chip_simple_dx0p909_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72805541503,5.96254016051,6.395456623533248,229.17457992820783,5.710812142211281,3,chip_simple_dx9p091_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73573589761,5.98065811264,6.137298337150574,225.8565206861277,5.714952670110322,0.23098742083765508,0.007680482579999648,0.018117952129999892,0.2581582863826748,3.3180592420801247,0.004140527899041402
NearestNeighbors,42,chip_simple_dx0p909_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72805541503,5.96254016051,6.395456623533248,229.17457992820783,5.710812142211281,4,chip_simple_dxm1p818_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72213098232,5.99382514578,6.216597866516113,232.5260761215951,5.710682925319376,0.24230005854826667,0.00592443270999965,0.03128498527000012,0.17885875701713516,3.351496193387277,0.0001292168919047043
NearestNeighbors,42,chip_simple_dx0p909_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72805541503,5.96254016051,6.395456623533248,229.17457992820783,5.710812142211281,5,chip_simple_dx3p636_dy0p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70882035794,5.9422654803,6.4021899407176965,229.9937839696689,5.689626408771035,0.2851242838375354,0.019235057090000396,0.020274680210000007,0.00673331718444814,0.8192040414610631,0.021185733440245436
NearestNeighbors,42,chip_simple_dx0p909_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72805541503,5.96254016051,6.395456623533248,229.17457992820783,5.710812142211281,6,chip_simple_dx1p818_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73395858035,5.98672827489,5.994751743192673,224.6710358694394,5.7112226948008775,0.31199993933713277,0.0059031653200003475,0.024188114380000236,0.4007048803405757,4.503544058768426,0.00041055258959676877
NearestNeighbors,42,chip_simple_dx0p909_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72805541503,5.96254016051,6.395456623533248,229.17457992820783,5.710812142211281,7,chip_simple_dx0p000_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70597831203,5.97410979195,6.13302826451683,230.9917126460824,5.688203723513988,0.34241610239469483,0.022077102999999987,0.01156963144000045,0.26242835901641826,1.817132717874557,0.022608418697292798
NearestNeighbors,42,chip_simple_dx0p909_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72805541503,5.96254016051,6.395456623533248,229.17457992820783,5.710812142211281,8,chip_simple_dx1p818_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70826655373,5.99263086685,5.863451439090729,228.39791043317305,5.715696208117421,0.4249072974867127,0.01978886130000035,0.030090706340000217,0.5320051844425198,0.7766694950347812,0.0048840659061406555
NearestNeighbors,42,chip_simple_dx0p909_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72805541503,5.96254016051,6.395456623533248,229.17457992820783,5.710812142211281,9,chip_simple_dxm3p636_dy0p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70838073554,5.99696765617,5.903114487281799,229.85254512138803,5.729679412558419,0.4272139235850942,0.019674679490000457,0.03442749566000014,0.49234213625144907,0.6779651931801993,0.018867270347138643
NearestNeighbors,42,chip_simple_dx0p909_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72805541503,5.96254016051,6.395456623533248,229.17457992820783,5.710812142211281,10,chip_simple_dxm5p455_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71323634559,5.96308581689,6.014703723955154,225.4138802593673,5.645748272445109,0.4309880474097267,0.014819069439999666,0.0005456563799999259,0.380752899578094,3.7606996688405445,0.0650638697661714
