method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
SQuADDS_MultiTarget,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,9,chip_simple_dx3p636_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75276132751,6.0254162175,6.153329925121307,230.03465147640503,5.771482613463284,0.0006440545069390392,0.009835989729999994,0.047056569330000464,0.06958153672027567,7.046816592265031,0.02934253705135159
SQuADDS_MultiTarget,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,10,chip_simple_dx1p818_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72149319155,6.00383369896,5.970341072605133,229.6082734110952,5.650635763318174,0.0007800296226209858,0.02143214623000045,0.025474050790000646,0.11340731579589836,6.620438526955212,0.0915043130937585
SQuADDS_MultiTarget,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,1,chip_simple_dxm6p364_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70012816843,6.17641107636,5.466408747419357,251.32112428887777,5.929765561427265,5.942279241668832e-05,0.005543145669999916,0.019123149989999533,0.016872233675003123,2.265442032029142,0.01246891874115974
SQuADDS_MultiTarget,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,2,chip_simple_dxm6p364_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69381999507,6.14208387603,5.425729793823242,246.2806752541244,5.919433779171552,7.7804700120193e-05,0.0007650276899999753,0.015204050340000386,0.023806719921111608,2.7750070027242373,0.0021371364854463337
SQuADDS_MultiTarget,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,3,chip_simple_dx0p000_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72617335759,6.18783165048,5.473578181682586,247.93824058661983,5.979999407972001,0.00014582237279220166,0.031588334829999454,0.030543724109999282,0.02404166793823226,1.1174416702288,0.0627027652858958
SQuADDS_MultiTarget,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,4,chip_simple_dxm0p909_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.68632924459,6.17134248768,5.411161615444184,252.1794734270908,5.976285666069374,0.0001614440257750043,0.008255778169999672,0.014054561309999158,0.03837489830016949,3.1237911702421854,0.05898902338326817
SQuADDS_MultiTarget,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,5,chip_simple_dxm3p636_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69919145175,6.17226446551,5.555493060129165,252.9426854633619,5.946935337018482,0.0003302312739112964,0.004606428989999856,0.01497653913999919,0.10595654638481111,3.8870032065132705,0.029638694332376758
SQuADDS_MultiTarget,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,6,chip_simple_dx0p000_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66459917098,6.11256654579,5.540656121810913,250.4325233233085,5.83856908361424,0.00033712858157832414,0.02998585178000024,0.044721380580000414,0.09111960806655883,1.3768410664598605,0.0787275590718659
SQuADDS_MultiTarget,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,7,chip_simple_dxm0p909_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69371229441,6.15775711443,5.5688977525024415,252.0576475169164,5.970794629409332,0.0003534227317647765,0.0008727283500000738,0.0004691880599994036,0.11936123875808757,3.0019652600677773,0.05349798672322681
SQuADDS_MultiTarget,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,8,chip_simple_dx1p818_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69496856783,6.12283227216,5.541488399610519,245.5961565570783,5.835966686470624,0.00036460460547623364,0.00038354507000004645,0.0344556542100003,0.0919518858661652,3.4595256997703245,0.08132995621548123
SQuADDS_MultiTarget,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,9,chip_simple_dx10p000_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7278291272,6.203667918,5.357714031663894,247.43915307278945,5.999006200112647,0.0003652421726963484,0.03324410443999959,0.046379991629999395,0.09182248208045962,1.616529184059175,0.0817095574265414
SQuADDS_MultiTarget,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,10,chip_simple_dx1p818_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7002658343,6.11919403433,5.529006472345352,243.631041324958,5.866922254374302,0.00041950962546676365,0.005680811539999553,0.03809389204000002,0.07946995860099815,5.424640931890622,0.05037438831180374
SQuADDS_MultiTarget,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,1,chip_simple_dxm5p455_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71323634559,5.96308581689,6.014703723955154,225.4138802593673,5.645748272445109,5.672995705180863e-05,0.012885800550000326,0.004117626509999361,0.019836423841476325,1.6319228167545248,0.033139522279618916
SQuADDS_MultiTarget,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,2,chip_simple_dxm5p455_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.6806586803,5.94773988714,5.929093812995911,228.0843136587244,5.632615521196046,9.810432971100719e-05,0.019691864740000398,0.011228303240000237,0.06577348711776665,1.0385105826025836,0.02000677103055537
SQuADDS_MultiTarget,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,3,chip_simple_dx1p818_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72149319155,6.00383369896,5.970341072605133,229.6082734110952,5.650635763318174,0.00017192951467953193,0.02114264650999953,0.044865508580000046,0.024526227508545162,2.5624703349733977,0.038027013152683864
SQuADDS_MultiTarget,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,4,chip_simple_dxm4p545_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69773021733,5.95687180339,6.086008621444702,228.9567271397228,5.6533002689778415,0.0001777034468963342,0.00262032770999987,0.002096386989999921,0.09114132133102348,1.9109240636009872,0.04069151881235111
SQuADDS_MultiTarget,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,5,chip_simple_dx1p818_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73395858035,5.98672827489,5.994751743192673,224.6710358694394,5.7112226948008775,0.00028187973251526846,0.03360803531000034,0.027760084509999672,0.00011555692100539972,2.3747672066824066,0.09861394463538709
SQuADDS_MultiTarget,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,6,chip_simple_dx9p091_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69330723701,5.96815675403,5.833106887407302,226.8800540792516,5.674148599783987,0.00042904568838838804,0.007043308030000084,0.009188563649999537,0.16176041270637587,0.1657489968702066,0.061539849618496234
SQuADDS_MultiTarget,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,7,chip_simple_dxm3p636_dy0p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70838073554,5.99696765617,5.903114487281799,229.85254512138803,5.729679412558419,0.0004546563423768015,0.008030190499999534,0.037999465789999576,0.09175281283187875,2.806742045266219,0.11707066239292896
SQuADDS_MultiTarget,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,8,chip_simple_dx1p818_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70826655373,5.99263086685,5.863451439090729,228.39791043317305,5.715696208117421,0.0004614300473122344,0.007916008689999643,0.03366267646999965,0.13141586102294944,1.3521073570512385,0.10308745795193097
SQuADDS_MultiTarget,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,9,chip_simple_dx0p000_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70597831203,5.97410979195,6.13302826451683,230.9917126460824,5.688203723513988,0.0005151866311326391,0.005627766990000005,0.015141601569999885,0.13816096440315206,3.945909569960577,0.07559497334849752
SQuADDS_MultiTarget,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,10,chip_simple_dx9p091_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73573589761,5.98065811264,6.137298337150574,225.8565206861277,5.714952670110322,0.0005321339013378771,0.03538535256999964,0.021689922259999328,0.14243103703689552,1.189282389994105,0.10234391994483172
SQuADDS_MultiTarget,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,1,chip_simple_dx10p000_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.77056794082,6.12645084226,5.640998436819077,232.61451725199908,5.931445691824671,5.9106525340346494e-05,0.019340640990000324,0.021097316259999666,0.017494372627258947,0.28430641679167934,0.041656588350121204
SQuADDS_MultiTarget,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,2,chip_simple_dxm0p909_dym4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73152601443,6.08098781521,5.6054915347919465,232.6416415790713,5.819711093719061,0.00010964450255602777,0.019701285400000046,0.024365710789999717,0.01801252939987119,0.2571820897194641,0.07007800975548939
SQuADDS_MultiTarget,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,3,chip_simple_dxm5p455_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73470923401,6.08624842403,5.670676468399048,234.1906472022272,5.826739823305008,0.00012974161211435752,0.016518065819999705,0.01910510197000015,0.04717240420723012,1.2918235334364567,0.06304928016954214
SQuADDS_MultiTarget,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,4,chip_simple_dx9p091_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74768350608,6.11192641656,5.676827084125518,235.79656019646745,5.912170509194911,0.00013129342851091443,0.003543793750000468,0.006572890560000211,0.0533230199337007,2.897736527676699,0.022381405720360625
SQuADDS_MultiTarget,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,5,chip_simple_dxm2p727_dy1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74603018436,6.11585771515,5.539317374271392,233.78375966019303,5.921034401913258,0.00013750476090172,0.00519711546999968,0.010504189149999732,0.08418668992042555,0.8849359914022727,0.031245298438707714
SQuADDS_MultiTarget,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,6,chip_simple_dx5p455_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.76274116066,6.11721103757,5.712053706623077,234.31572975750703,5.908680685836695,0.00015726854231452273,0.011513860830000056,0.011857511569999701,0.08854964243125973,1.4169060887162743,0.018891582362145165
SQuADDS_MultiTarget,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,7,chip_simple_dx8p182_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74852684297,6.13036381413,5.567534519544601,236.22808127869936,5.910382801372927,0.00017491735173457348,0.002700456860000422,0.025010288129999836,0.055969544647216374,3.329257609908609,0.020593697898377172
SQuADDS_MultiTarget,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,8,chip_simple_dxm6p364_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74714722938,6.10190388125,5.5239915411624905,230.99470980116783,5.886184494438364,0.00019123614499585547,0.004080070449999695,0.0034496447499998695,0.09951252302932723,1.9041138676229252,0.0036046090361860905
SQuADDS_MultiTarget,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,9,chip_simple_dxm7p273_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75652798608,6.12426292642,5.515357702396392,232.49421244469767,5.917856707186027,0.00020861939500196007,0.00530068625000002,0.01890940042000011,0.10814636179542614,0.40461122409308814,0.02806760371147643
SQuADDS_MultiTarget,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,10,chip_simple_dx1p818_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.76456970698,6.12469469811,5.715602728620529,235.17172413097128,5.857749191271262,0.0002144491233644222,0.01334240714999968,0.01934117210999986,0.09209866442871117,2.27290046218053,0.03203991220328817
SQuADDS_MultiTarget,27,chip_simple_dxm2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72015103762,6.02686116111,5.63770322990036,227.05641480493912,5.701718662415321,1,chip_simple_dx1p818_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71825339915,6.0249810499,5.668253818870544,227.73903094203945,5.741519544932768,4.382447501693957e-05,0.0018976384700000182,0.0018801112100002015,0.03055058897018359,0.6826161371003252,0.03980088251744629
SQuADDS_MultiTarget,27,chip_simple_dxm2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72015103762,6.02686116111,5.63770322990036,227.05641480493912,5.701718662415321,2,chip_simple_dxm3p636_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73729832468,6.03809876203,5.615429738752365,224.8091277096963,5.742262433762976,9.874005988202719e-05,0.017147287060000238,0.01123760091999948,0.022273491147995372,2.247287095242825,0.040543771347654634
SQuADDS_MultiTarget,27,chip_simple_dxm2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72015103762,6.02686116111,5.63770322990036,227.05641480493912,5.701718662415321,3,chip_simple_dxm0p909_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70613110667,5.99730794943,5.718138606563568,226.7890078045864,5.726349608257517,0.00014467110008465993,0.014019930949999981,0.02955321168000058,0.08043537666320777,0.26740700035273335,0.02463094584219583
SQuADDS_MultiTarget,27,chip_simple_dxm2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72015103762,6.02686116111,5.63770322990036,227.05641480493912,5.701718662415321,4,chip_simple_dxm3p636_dym4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74235488793,6.04534109441,5.723736058847427,227.1294815057925,5.7373862078713325,0.00016758579936221928,0.022203850310000384,0.018479933300000084,0.08603282894706688,0.07306670085338851,0.03566754545601114
SQuADDS_MultiTarget,27,chip_simple_dxm2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72015103762,6.02686116111,5.63770322990036,227.05641480493912,5.701718662415321,5,chip_simple_dxm1p818_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73247725261,6.06032547334,5.647781850090027,230.0219004377902,5.758222245971617,0.0001736404345123287,0.012326214989999862,0.03346431222999957,0.010078620189666765,2.9654856328510846,0.05650358355629592
SQuADDS_MultiTarget,27,chip_simple_dxm2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72015103762,6.02686116111,5.63770322990036,227.05641480493912,5.701718662415321,6,chip_simple_dxm5p455_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7550557353,6.0689882308,5.697021401802063,227.79860249670247,5.765618099955324,0.00022703623828935227,0.03490469768000004,0.04212706968999935,0.059318171901702854,0.7421876917633483,0.0638994375400026
SQuADDS_MultiTarget,27,chip_simple_dxm2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72015103762,6.02686116111,5.63770322990036,227.05641480493912,5.701718662415321,7,chip_simple_dxm6p364_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71233913521,6.02901270922,5.663697428594589,229.5055713320909,5.813836152709171,0.0002650036641244451,0.007811902410000293,0.0021515481099996236,0.02599419869422892,2.4491565271517857,0.11211749029384954
SQuADDS_MultiTarget,27,chip_simple_dxm2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72015103762,6.02686116111,5.63770322990036,227.05641480493912,5.701718662415321,8,chip_simple_dx0p000_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72308106304,6.01925382396,5.781981496412277,228.09975736372985,5.690176383635383,0.0003420518606455208,0.002930025420000426,0.007607337150000504,0.14427826651191644,1.0433425587907266,0.011542278779938187
SQuADDS_MultiTarget,27,chip_simple_dxm2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72015103762,6.02686116111,5.63770322990036,227.05641480493912,5.701718662415321,9,chip_simple_dxm5p455_dy4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73477972348,6.05163166502,5.542912740110397,226.10829519663807,5.807693664303362,0.0003492943035618324,0.01462868585999999,0.02477050391000013,0.09479048978996296,0.9481196083010559,0.10597500188804077
SQuADDS_MultiTarget,27,chip_simple_dxm2p727_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72015103762,6.02686116111,5.63770322990036,227.05641480493912,5.701718662415321,10,chip_simple_dx8p182_dym4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71494974134,6.02611343627,5.731930271121978,229.83680963166307,5.802565180291682,0.000372294492191224,0.005201296280000101,0.0007477248400000747,0.09422704122161818,2.780394826723949,0.10084651787636023
SQuADDS_MultiTarget,28,chip_simple_dxm2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60341040304,5.94990007975,6.526389731407165,257.4646182502716,5.655704714947341,1,chip_simple_dx1p818_dym4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67611044409,6.03156277056,6.628282534339904,257.2605786746093,5.725714977797822,0.0006365888998613868,0.07270004105000005,0.08166269081,0.10189280293273928,0.20403957566230702,0.07001026285048084
SQuADDS_MultiTarget,28,chip_simple_dxm2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60341040304,5.94990007975,6.526389731407165,257.4646182502716,5.655704714947341,2,chip_simple_dxm4p545_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66753639778,5.99187167802,6.510056455795287,249.924203814837,5.720749090470385,0.0007419431092800748,0.06412599474000036,0.041971598269999966,0.016333275611877696,7.540414435434599,0.06504437552304321
SQuADDS_MultiTarget,28,chip_simple_dxm2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60341040304,5.94990007975,6.526389731407165,257.4646182502716,5.655704714947341,3,chip_simple_dxm3p636_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.62084919539,5.95705478637,6.328790958219528,250.74156710024863,5.650228638303578,0.0008155423933498124,0.01743879235000012,0.007154706619999729,0.19759877318763674,6.723051150022968,0.00547607664376315
SQuADDS_MultiTarget,28,chip_simple_dxm2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60341040304,5.94990007975,6.526389731407165,257.4646182502716,5.655704714947341,4,chip_simple_dx4p545_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.68114499951,6.0318748635,6.469165927145004,253.01853558838943,5.78555994133082,0.000926092501476961,0.07773459647000003,0.08197478374999978,0.05722380426216134,4.446082661882173,0.12985522638347824
SQuADDS_MultiTarget,28,chip_simple_dxm2p727_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.60341040304,5.94990007975,6.526389731407165,257.4646182502716,5.655704714947341,5,chip_simple_dx6p364_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.68815638567,6.01539640302,6.651202537282943,252.1465005767916,5.735438248599257,0.0009556557779974761,0.08474598263000033,0.06549632326999966,0.12481280587577803,5.318117673480003,0.0797335336519156
