method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
Surrogate_Ridge,81,chip_simple_dxm9p091_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71440404127,6.1075884134,5.646440187353134,241.39030605665508,5.857032072007844,2,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.004362752859629185,0.14151439401999966,0.33336269385999984,1.375829209762573,11.343669873606046,0.3426750876925553
Surrogate_Ridge,81,chip_simple_dxm9p091_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71440404127,6.1075884134,5.646440187353134,241.39030605665508,5.857032072007844,3,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.004854613875213674,0.07104381843999974,0.32150729699000014,1.0599986878395082,8.999308489501828,0.320810397591198
Surrogate_Ridge,81,chip_simple_dxm9p091_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71440404127,6.1075884134,5.646440187353134,241.39030605665508,5.857032072007844,4,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.009970752191440533,0.009537730789999976,0.22353950814,0.5344763372001653,24.80546606824393,0.3341434289998686
Surrogate_Ridge,81,chip_simple_dxm9p091_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71440404127,6.1075884134,5.646440187353134,241.39030605665508,5.857032072007844,5,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.010425000783370159,0.1958223828100003,0.20192888108999973,2.2283454126911164,60.290652378054176,0.05989648639698242
Surrogate_Ridge,81,chip_simple_dxm9p091_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71440404127,6.1075884134,5.646440187353134,241.39030605665508,5.857032072007844,6,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.010478820241185361,0.13908369642000018,0.28032062122999957,1.2901511888408663,15.800986398900676,0.24570557891361666
Surrogate_Ridge,81,chip_simple_dxm9p091_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71440404127,6.1075884134,5.646440187353134,241.39030605665508,5.857032072007844,7,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.01133020729677498,0.1534220101899999,0.2986170351199995,0.7955958728866577,3.399738717842183,0.3181107825825853
Surrogate_Ridge,81,chip_simple_dxm9p091_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71440404127,6.1075884134,5.646440187353134,241.39030605665508,5.857032072007844,8,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.011768248854544274,0.10720736053000035,0.19881069544999974,1.5677813166618346,28.609768463697435,0.11282715756522599
Surrogate_Ridge,81,chip_simple_dxm9p091_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71440404127,6.1075884134,5.646440187353134,241.39030605665508,5.857032072007844,9,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.017442145921056522,0.0949373145900001,0.23507642617000002,0.9126383645133975,4.190061385796184,0.31969610357177825
Surrogate_Ridge,81,chip_simple_dxm9p091_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71440404127,6.1075884134,5.646440187353134,241.39030605665508,5.857032072007844,10,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.02163251042120423,0.11545562128999975,0.25649677000000004,1.1902864142036442,12.265764517193787,0.26778897338554053
Surrogate_Ridge,82,chip_simple_dxm8p182_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66348012176,6.05793179463,5.963364992448806,250.89943484547044,5.766429864350439,1,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.0026452194637588845,0.1924383135299994,0.3830193126300001,1.6927540148582452,20.852798662421407,0.43327729534996084
Surrogate_Ridge,82,chip_simple_dxm8p182_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66348012176,6.05793179463,5.963364992448806,250.89943484547044,5.766429864350439,2,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.007084136588343603,0.23429730027999973,0.2912991520399997,1.5716931256179807,37.75892159016291,0.33019556840366704
Surrogate_Ridge,82,chip_simple_dxm8p182_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66348012176,6.05793179463,5.963364992448806,250.89943484547044,5.766429864350439,3,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.00729377843948285,0.04138618871999977,0.2731961269100003,0.8514011422958374,15.29633727942857,0.42474563665727416
Surrogate_Ridge,82,chip_simple_dxm8p182_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66348012176,6.05793179463,5.963364992448806,250.89943484547044,5.766429864350439,4,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.007984365691069334,0.14586123409999985,0.2847330449400003,1.2295631696090696,13.699190174611545,0.4102983112291838
Surrogate_Ridge,82,chip_simple_dxm8p182_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66348012176,6.05793179463,5.963364992448806,250.89943484547044,5.766429864350439,5,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.009023777087270412,0.12196773794999949,0.3711639157600004,1.3769234929351803,0.5098202993135317,0.41141260524860357
Surrogate_Ridge,82,chip_simple_dxm8p182_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66348012176,6.05793179463,5.963364992448806,250.89943484547044,5.766429864350439,6,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.009679848456819538,0.20434592969999965,0.34827365388999976,1.1125206779823298,12.908867506657543,0.40871299023999086
Surrogate_Ridge,82,chip_simple_dxm8p182_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66348012176,6.05793179463,5.963364992448806,250.89943484547044,5.766429864350439,7,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.012310076207332826,0.1663795407999995,0.3061533887700003,1.5072112192993163,21.774893306009147,0.3583911810429461
Surrogate_Ridge,82,chip_simple_dxm8p182_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66348012176,6.05793179463,5.963364992448806,250.89943484547044,5.766429864350439,8,fig5_cg3p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65151549232,6.42206990109,5.782993409578324,310.4906595751157,6.336782825594393,0.015341843143590444,0.01196462944000043,0.36413810646000044,0.18037158287048172,59.59122472964529,0.5703529612439544
Surrogate_Ridge,82,chip_simple_dxm8p182_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66348012176,6.05793179463,5.963364992448806,250.89943484547044,5.766429864350439,9,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.016827684058201425,0.1581312800400001,0.24846731422,1.8847061217575067,38.118897252512795,0.20342936522263155
Surrogate_Ridge,82,chip_simple_dxm8p182_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.66348012176,6.05793179463,5.963364992448806,250.89943484547044,5.766429864350439,10,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.020531839086953153,0.19000761592999993,0.32997723999999984,1.6070759939365384,25.310115187716036,0.3363077865710222
Surrogate_Ridge,83,chip_simple_dxm8p182_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72789217151,6.02697172035,6.188374780282974,236.31888715968915,5.7728279248915735,1,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.002837184271185881,0.13993387995000006,0.37923372817,1.3375304658164975,1.6716801791237401,0.4023149296988562
Surrogate_Ridge,83,chip_simple_dxm8p182_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72789217151,6.02697172035,6.188374780282974,236.31888715968915,5.7728279248915735,2,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.0032258034297481903,0.12802626377999982,0.41397938691000036,1.9177638026924129,6.272250976640123,0.42687923480882617
Surrogate_Ridge,83,chip_simple_dxm8p182_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72789217151,6.02697172035,6.188374780282974,236.31888715968915,5.7728279248915735,3,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.005956943304511488,0.10196749104999991,0.33711346305000056,1.732221007133484,7.194345620227864,0.3519931205018114
Surrogate_Ridge,83,chip_simple_dxm8p182_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72789217151,6.02697172035,6.188374780282974,236.31888715968915,5.7728279248915735,4,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.006291171150659015,0.16988525053000014,0.3222592263199999,1.7967029134521484,23.17837390438163,0.32379750786253236
Surrogate_Ridge,83,chip_simple_dxm8p182_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72789217151,6.02697172035,6.188374780282974,236.31888715968915,5.7728279248915735,5,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.00958102064056543,0.09371923029000051,0.27942738850000026,2.1097159095916744,23.53834956673151,0.19703130468149688
Surrogate_Ridge,83,chip_simple_dxm8p182_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72789217151,6.02697172035,6.188374780282974,236.31888715968915,5.7728279248915735,6,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.010024031111542521,0.08144918435000026,0.31569311922000054,1.4545729574432373,0.8813575111697389,0.40390025068804913
Surrogate_Ridge,83,chip_simple_dxm8p182_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72789217151,6.02697172035,6.188374780282974,236.31888715968915,5.7728279248915735,7,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.01451901748072327,0.1529272988199999,0.26503190044000036,1.478152167413711,20.537519589216288,0.23474549897601982
Surrogate_Ridge,83,chip_simple_dxm8p182_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72789217151,6.02697172035,6.188374780282974,236.31888715968915,5.7728279248915735,8,fig5_cg2p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.90691227134,6.26460466713,4.076762608140945,192.584502898011,5.878506475506168,0.015077727095866392,0.17902009983000067,0.2376329467800007,2.1116121721420287,43.734384261678144,0.10567855061459408
Surrogate_Ridge,83,chip_simple_dxm8p182_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72789217151,6.02697172035,6.188374780282974,236.31888715968915,5.7728279248915735,9,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.015630483643995403,0.0575556881999999,0.40212399004000066,1.601933280769348,14.070727386467752,0.4050145447074689
Surrogate_Ridge,83,chip_simple_dxm8p182_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72789217151,6.02697172035,6.188374780282974,236.31888715968915,5.7728279248915735,10,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.01624358457155329,0.023025861029999817,0.30415620119000053,1.076410930130005,29.876884965209854,0.4183475761161395
Surrogate_Ridge,84,chip_simple_dxm7p273_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7126813443,6.13908473444,5.581218069385528,245.41483597333,5.892340005717795,1,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.002583600535898815,0.18509607773999992,0.21014621222999974,1.1895462025547028,32.27432271802249,0.2042854270363108
Surrogate_Ridge,84,chip_simple_dxm7p273_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7126813443,6.13908473444,5.581218069385528,245.41483597333,5.892340005717795,2,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.003020078733081267,0.07276651540999968,0.29001097595000047,0.9947765698719024,4.974778572826892,0.28550246388124734
Surrogate_Ridge,84,chip_simple_dxm7p273_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7126813443,6.13908473444,5.581218069385528,245.41483597333,5.892340005717795,3,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.004888841634709418,0.1432370909899996,0.3018663728200002,1.3106070917949673,15.368199790280983,0.3073671539826046
Surrogate_Ridge,84,chip_simple_dxm7p273_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7126813443,6.13908473444,5.581218069385528,245.41483597333,5.892340005717795,4,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.007809887185282919,0.007815033820000039,0.19204318710000035,0.4692542192325595,20.780936151568994,0.29883549528991793
Surrogate_Ridge,84,chip_simple_dxm7p273_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7126813443,6.13908473444,5.581218069385528,245.41483597333,5.892340005717795,5,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.008982152697052997,0.14080639339000012,0.2488243001899999,1.2249290708732605,19.825516315575612,0.210397645203666
Surrogate_Ridge,84,chip_simple_dxm7p273_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7126813443,6.13908473444,5.581218069385528,245.41483597333,5.892340005717795,6,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.011030241853261595,0.19754507978000024,0.17043256005000007,2.1631232947235106,64.31518229472911,0.02458855268703175
Surrogate_Ridge,84,chip_simple_dxm7p273_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7126813443,6.13908473444,5.581218069385528,245.41483597333,5.892340005717795,7,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.014284029284109724,0.15514470715999984,0.2671207140799998,0.7303737549190519,7.424268634517119,0.2828028488726346
Surrogate_Ridge,84,chip_simple_dxm7p273_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7126813443,6.13908473444,5.581218069385528,245.41483597333,5.892340005717795,8,fig5_cg2p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8216114018,6.30639910885,4.078658870691299,212.78053759295764,5.96985922957307,0.01446335553869018,0.10893005750000029,0.16731437441000008,1.5025591986942288,32.63429838037237,0.07751922385527532
Surrogate_Ridge,84,chip_simple_dxm7p273_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7126813443,6.13908473444,5.581218069385528,245.41483597333,5.892340005717795,9,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.017945965149693405,0.09666001156000004,0.20358010513000036,0.8474162465457917,8.21459130247112,0.2843881698618276
Surrogate_Ridge,84,chip_simple_dxm7p273_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7126813443,6.13908473444,5.581218069385528,245.41483597333,5.892340005717795,10,fig5_cg3p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.65151549232,6.42206990109,5.782993409578324,310.4906595751157,6.336782825594393,0.023351578053657937,0.06116585198000024,0.2829851666500005,0.2017753401927962,65.07582360178571,0.44444281987659817
Surrogate_Ridge,85,chip_simple_dxm7p273_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74239033124,6.19637507253,5.681721828037261,250.6248885555281,5.991999899644134,1,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.002149709583505233,0.04305752846999944,0.23272063785999997,1.0952803285236348,0.2352740093711816,0.18584256995490822
Surrogate_Ridge,85,chip_simple_dxm7p273_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74239033124,6.19637507253,5.681721828037261,250.6248885555281,5.991999899644134,2,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.0028810024152386027,0.11352810404999936,0.24457603472999967,1.4111108504466996,20.578252372479056,0.2077072600562655
Surrogate_Ridge,85,chip_simple_dxm7p273_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74239033124,6.19637507253,5.681721828037261,250.6248885555281,5.991999899644134,3,fig5_cg3p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.89777742204,6.34923094667,4.391671866830825,213.14051325530752,6.096625432754106,0.003306256475182265,0.15538709079999968,0.15285587413999924,1.2900499612064351,37.48437530022056,0.10462553310997169
Surrogate_Ridge,85,chip_simple_dxm7p273_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74239033124,6.19637507253,5.681721828037261,250.6248885555281,5.991999899644134,4,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.004088737476429174,0.037524020760000276,0.13475284900999984,0.5697579778842918,15.57088356937092,0.1991756013635788
Surrogate_Ridge,85,chip_simple_dxm7p273_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74239033124,6.19637507253,5.681721828037261,250.6248885555281,5.991999899644134,5,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,0.010564667043801695,0.11109740644999988,0.1915339620999994,1.3254328295249929,25.035568897773686,0.11073775127732688
Surrogate_Ridge,85,chip_simple_dxm7p273_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74239033124,6.19637507253,5.681721828037261,250.6248885555281,5.991999899644134,6,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.012809733708515349,0.0669510246199998,0.14628976703999985,0.9479200051975241,13.424643884669194,0.18472827593548846
Surrogate_Ridge,85,chip_simple_dxm7p273_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74239033124,6.19637507253,5.681721828037261,250.6248885555281,5.991999899644134,7,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.01351372584459271,0.1254357202199996,0.20983037598999932,0.8308775135707842,12.634321216715193,0.1831429549462955
Surrogate_Ridge,85,chip_simple_dxm7p273_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74239033124,6.19637507253,5.681721828037261,250.6248885555281,5.991999899644134,8,fig5_cg3p0um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.91022642408,6.30951729449,3.4180947746620176,181.0996536786009,5.916928558404827,0.014085495888346327,0.16783609284,0.11314222195999957,2.263627053375243,69.52523487692719,0.07507134123930737
