method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
Surrogate_RF,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,3,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.013138938374417321,0.09959022055999966,0.26088300485000016,1.1086882109947203,5.257212532593542,0.31074647637041597
Surrogate_RF,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,4,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.016804357609081253,0.2290765727899995,0.12337076123999946,0.9847170836734769,46.355612723307644,0.05334309775857804
Surrogate_RF,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,5,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.016857964637837092,0.004884824820000411,0.24934608682000015,0.730526183681488,23.738314921446573,0.3251938017985063
Surrogate_RF,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,6,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.01978717444073841,0.07128907030999976,0.3273456043499996,1.1539767750530237,8.733354327328215,0.44589462723993467
Surrogate_RF,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,7,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,0.019837786842481553,0.16642586549999994,0.08770257687999994,0.42787852187538267,41.065460017985544,0.2511738577021063
Surrogate_RF,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,8,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.02288731835477283,0.1710683350299993,0.21022178606999997,1.132267420965194,26.67608963297957,0.14159172465838665
Surrogate_RF,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,9,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.026429169903209,0.12010852725999932,0.2823033486800002,1.386336260684967,13.332915663991145,0.25883934618417825
Surrogate_RF,22,chip_simple_dxm4p545_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7097511353,6.08178183472,5.842490033834457,242.45745720345244,5.865981699209207,10,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.029328735647337748,0.14616729998999922,0.35916927254,1.5718790562438958,12.410821020403404,0.333725460491193
Surrogate_RF,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,1,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.006798734118808702,0.13327550702999957,0.28334423328000025,1.0901147710552213,4.285346024733286,0.2283942492076001
Surrogate_RF,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,2,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,0.007455133030812199,0.13325166302000024,0.015719609670000523,0.18662016730880815,21.595837698673108,0.12733223490483248
Surrogate_RF,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,3,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.012471393643240855,0.03501075479000004,0.2194273604300001,0.7367671073150639,13.204152730439034,0.22627889898046138
Surrogate_RF,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,4,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.014254495982407233,0.1959023703099998,0.22679294778999992,1.2259754382400514,26.88599040399521,0.17718472055585188
Surrogate_RF,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,5,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.024749859906689445,0.06641601807999997,0.3643051914000006,1.3499465655612948,14.212409786718894,0.4345880991676898
Surrogate_RF,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,6,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.025580370480270655,0.1378941325499996,0.31364397262000043,1.3735257755317685,7.206467313667133,0.2654333474556605
Surrogate_RF,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,7,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.032366175556121826,0.0380590273000001,0.3527682733700006,0.9717845382480625,43.20793724075901,0.44903542459578016
Surrogate_RF,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,8,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.03475315470237753,0.038114867830000065,0.43076779090000006,1.3952351296195982,28.20297664664065,0.5697362500372085
Surrogate_RF,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,9,fig5_cg1p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.79990762773,5.93734773014,7.211306133548736,222.8918736386996,5.66911545033236,0.03536391508045694,0.056982289949999654,0.041011918029999705,1.1275577451477048,0.09596124544040663,0.07302462607957239
Surrogate_RF,23,chip_simple_dxm4p545_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74292533778,5.97835964817,6.083748388401031,222.98783488414,5.742140076411933,10,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.03592707077037243,0.08693432477999963,0.38572553523000064,1.6275946152515415,6.136706655321291,0.3826809689814521
Surrogate_RF,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,1,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.002900587672628807,0.08335106980999996,0.04049908222999932,0.10255523265838651,12.863694642269593,0.05112233270628863
Surrogate_RF,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,2,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.005522452591366863,0.11475633309999989,0.18537691319999983,0.7157346909046174,11.855437585989733,0.25943153289351706
Surrogate_RF,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,3,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.007255381849896372,0.01028128771999981,0.17383999516999982,0.33757266359138516,17.14008986805038,0.2738788583216074
Surrogate_RF,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,4,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.008807005304352506,0.1816158220499995,0.10441595507999946,0.45590289639854387,30.353193397441913,0.053237682933427344
Surrogate_RF,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,5,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.009507461856708194,0.08645518284999998,0.25183951269999927,0.7610232549629208,2.135129273932023,0.39457968376303576
Surrogate_RF,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,6,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.015602391708733294,0.2442426853299997,0.04786466958999913,0.591763563583374,52.953837776703836,0.0020281542816791287
Surrogate_RF,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,7,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.01649956047404427,0.13527463979999954,0.20679725702999985,0.9933827405948641,19.931140717387336,0.20752440270727934
Surrogate_RF,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,8,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.016664199110552974,0.18623444756999952,0.13471569441999964,0.7393139008750911,33.27431468637576,0.09027678118148774
Surrogate_RF,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,9,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,0.018672186483578157,0.16133341252999944,0.28366318088999964,1.178925536153793,19.009046073799595,0.2824105170142941
Surrogate_RF,24,chip_simple_dxm4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69458502276,6.15728792637,5.449536513744354,249.05568225684863,5.917296642686106,10,fig5_cg3p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78544785971,6.42909571039,4.586441499513626,250.3896145461569,6.177842469599042,0.0199464105159782,0.09086283694999953,0.27180778401999994,0.8630950142307281,1.3339322893082795,0.2605458269129368
Surrogate_RF,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,1,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.00783508461013208,0.17585029976999955,0.30273569106999965,1.001233682767868,8.3433142167151,0.35792557545404247
Surrogate_RF,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,2,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,0.01054397867425632,0.17582645576000022,0.03511106745999992,0.27550125559616134,25.653805890654922,0.0021990913416098934
Surrogate_RF,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,3,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.012200361441202796,0.07758554753000002,0.2388188182199995,0.6478860190277107,9.14618453845722,0.35581022522690375
Surrogate_RF,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,4,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.015556783586304912,0.23847716304999977,0.24618440557999932,1.1370943499526982,30.943958595977023,0.30671604680229425
Surrogate_RF,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,5,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.02377159197797661,0.10899081081999995,0.38369664919,1.2610654772739416,10.15444159473708,0.5641194254141322
Surrogate_RF,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,6,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.026241360754129264,0.18046892528999958,0.33303543040999983,1.2846446872444153,11.264435505648947,0.39496467370210286
Surrogate_RF,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,7,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.030754067200617956,0.004515765439999875,0.37215973116,0.8829034499607094,39.149969048777194,0.5785667508422225
Surrogate_RF,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,8,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.03322210306783907,0.08068966057000004,0.45015924868999946,1.306354041332245,24.145008454658836,0.6992675762836509
Surrogate_RF,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,9,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.03558125269145105,0.1295091175199996,0.40511699302000004,1.5387135269641883,2.0787384633394765,0.5122122952278945
Surrogate_RF,25,chip_simple_dxm4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70035054504,5.95896819038,5.994867300113678,227.0458030761218,5.61260875016549,10,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,0.03716607870250835,0.16747550641999975,0.4472372581399995,1.1440229856472017,10.94476426269108,0.5625341044249392
Surrogate_RF,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,1,fig5_cg2p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.77793609257,6.1977870086,5.346981281085967,236.19198761457903,5.968418975392394,0.0023500728574610543,0.026708792740000042,0.09243348259999973,0.2765227831058503,3.2931639457882795,0.07862987191784399
Surrogate_RF,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,2,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,0.002782205542624672,0.12497354497999957,0.15635035544999987,0.6298704468460077,14.196334809384041,0.0807452221449827
Surrogate_RF,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,3,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,0.008768939532232333,0.1876004082599998,0.09979906995999954,0.7657311140308378,36.79697918864596,0.029535693493234483
Surrogate_RF,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,4,fig5_cg3p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.80934135586,6.34266483957,4.7338018228397365,237.2002446708589,6.176728175579623,0.008857079159966778,0.05811405602999997,0.23731131357000024,0.8897022413520812,4.301421002068139,0.2869390721050724
Surrogate_RF,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,5,fig5_cg3p5um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.70486631048,6.33112792154,5.111963850152969,266.195772124899,6.191175501007713,0.013412628285415552,0.046360989350000104,0.22577439554000023,0.511540214038849,33.296948456108254,0.30138639753316276
Surrogate_RF,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,6,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,0.013765495070296094,0.1295921704999996,0.18665009479000005,0.9132814513225549,17.117456098317888,0.1177843203930431
Surrogate_RF,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,7,fig5_cg5p0um_rpg1p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.78104020561,6.40912743907,4.688513258781433,251.19081153078065,6.311876326449141,0.015398226943218707,0.029812905780000065,0.3037739130699997,0.9349908054103846,18.291987861989895,0.4220872229745911
Surrogate_RF,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,8,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,0.01667846144897278,0.12494970097000024,0.11127426815999986,0.6468644915180217,31.506826483323863,0.2749812619674499
Surrogate_RF,26,chip_simple_dxm2p727_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75122729983,6.105353526,5.623504064191818,232.89882366879075,5.88978910347455,9,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,0.018522096237018046,0.07863236272999963,0.25873165740000026,1.167350291042328,3.774282129329464,0.2350319419188347
