method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
SQuADDS_fqOnly,62,chip_simple_dx10p000_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71844531011,6.15809605656,5.707450486171722,250.04335074310168,5.943757997746209,1,chip_simple_dx3p636_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71844087505,6.09326872435,6.172192269672394,249.2646758562308,5.887827549157398,8.834890025679344e-13,4.4350600001408225e-06,0.06482733221000014,0.4647417835006715,0.7786748868708742,0.05593044858881058
SQuADDS_fqOnly,62,chip_simple_dx10p000_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71844531011,6.15809605656,5.707450486171722,250.04335074310168,5.943757997746209,2,chip_simple_dx2p727_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71827326294,6.10422533124,6.110669951080322,249.8252160711548,5.885426209420992,1.3295271650724295e-09,0.00017204716999952296,0.05387072531999948,0.4032194649085996,0.21813467194687064,0.05833178832521657
SQuADDS_fqOnly,62,chip_simple_dx10p000_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71844531011,6.15809605656,5.707450486171722,250.04335074310168,5.943757997746209,3,chip_simple_dx1p818_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71825339915,6.0249810499,5.668253818870544,227.73903094203945,5.741519544932768,1.6542521377175123e-09,0.00019191095999993024,0.13311500665999976,0.03919666730117832,22.304319801062235,0.20223845281344133
SQuADDS_fqOnly,62,chip_simple_dx10p000_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71844531011,6.15809605656,5.707450486171722,250.04335074310168,5.943757997746209,4,chip_simple_dxm8p182_dy0p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71825133181,6.07367777131,6.017017910228729,242.8397923358069,5.766522456286912,1.6900846078731537e-09,0.00019397829999956429,0.08441828524999995,0.30956742405700677,7.203558407294793,0.17723554145929654
SQuADDS_fqOnly,62,chip_simple_dx10p000_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71844531011,6.15809605656,5.707450486171722,250.04335074310168,5.943757997746209,5,chip_simple_dxm7p273_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71799800041,6.08547036476,5.387219844787597,231.5296678046592,5.812898055695297,8.987083582308828e-09,0.0004473097000001758,0.07262569179999989,0.32023064138412494,18.513682938442486,0.130859942050912
SQuADDS_fqOnly,62,chip_simple_dx10p000_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71844531011,6.15809605656,5.707450486171722,250.04335074310168,5.943757997746209,6,chip_simple_dx9p091_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71934786872,6.08163378867,5.753670983188629,238.5232525782091,5.841539739032603,3.658920520302906e-08,0.0009025586099999927,0.07646226789000021,0.04622049701690667,11.520098164892573,0.10221825871360579
SQuADDS_fqOnly,62,chip_simple_dx10p000_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71844531011,6.15809605656,5.707450486171722,250.04335074310168,5.943757997746209,7,chip_simple_dx3p636_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71703014209,6.07430842251,5.908099547199249,240.9557709371328,5.866915155687882,8.995351954265764e-08,0.0014151680200003014,0.08378763405000011,0.20064906102752644,9.087579805968886,0.07684284205832714
SQuADDS_fqOnly,62,chip_simple_dx10p000_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71844531011,6.15809605656,5.707450486171722,250.04335074310168,5.943757997746209,8,chip_simple_dxm0p909_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71688507337,6.1251687863,5.703840147447586,245.03748437158407,5.9299268561119325,1.0934102715084326e-07,0.0015602367399996098,0.032927270260000085,0.003610338724135964,5.005866371517612,0.013831141634276456
SQuADDS_fqOnly,62,chip_simple_dx10p000_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71844531011,6.15809605656,5.707450486171722,250.04335074310168,5.943757997746209,9,chip_simple_dxm10p000_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72003215394,6.21311585123,5.277381808307648,248.5653481614014,5.993540423418498,1.1310206227234886e-07,0.0015868438300001841,0.05501979467000062,0.43006867786407454,1.4780025817002809,0.049782425672288966
SQuADDS_fqOnly,62,chip_simple_dx10p000_dym10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71844531011,6.15809605656,5.707450486171722,250.04335074310168,5.943757997746209,10,chip_simple_dx1p818_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72017945709,6.08731558494,5.7091661056575775,238.19641006055008,5.858573926089484,1.3507468285976705e-07,0.0017341469800005171,0.07078047162000001,0.001715619485855413,11.846940682551605,0.08518407165672492
SQuADDS_fqOnly,63,fig5_cg0p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85287016324,5.21716045759,15.140575747583387,120.11707109236671,4.734598279457381,1,fig5_cg0p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85228059761,5.17367615258,14.724469331972122,107.0517381501744,4.685228495113829,1.4759341133998172e-08,0.0005895656300003438,0.04348430501000067,0.4161064156112655,13.065332942192313,0.04936978434355144
SQuADDS_fqOnly,63,fig5_cg0p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85287016324,5.21716045759,15.140575747583387,120.11707109236671,4.734598279457381,2,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,1.6195012829193978e-08,0.0006175744499996583,1.1707485770399995,10.78428674907112,105.47224856538769,1.3681393714640802
SQuADDS_fqOnly,63,fig5_cg0p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85287016324,5.21716045759,15.140575747583387,120.11707109236671,4.734598279457381,3,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,3.945573189309049e-07,0.0030482720499991345,1.2237906496699997,10.869964769992826,109.92956509068232,1.4651088802430188
SQuADDS_fqOnly,63,fig5_cg0p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85287016324,5.21716045759,15.140575747583387,120.11707109236671,4.734598279457381,4,fig5_cg5p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8449296474,6.49114766601,3.579725257246017,218.56513466245417,6.134914389553229,2.677318806775651e-06,0.00794051584000055,1.2739872084199995,11.56085049033737,98.44806357008746,1.400316110095848
SQuADDS_fqOnly,63,fig5_cg0p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85287016324,5.21716045759,15.140575747583387,120.11707109236671,4.734598279457381,5,fig5_cg4p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.84081846419,6.4170299131,4.2439929298172,228.91083087667948,6.164372524451142,6.167358755240006e-06,0.012051699050000586,1.19986945551,10.896582817766188,108.79375978431277,1.4297742449937614
SQuADDS_fqOnly,63,fig5_cg0p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85287016324,5.21716045759,15.140575747583387,120.11707109236671,4.734598279457381,6,fig5_cg4p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.83995157357,6.4987501229,3.8456828279762254,228.4924012088084,6.243127364960313,7.086517500375907e-06,0.012918589670000813,1.2815896653099994,11.294892919607161,108.37533011644167,1.508529085502932
SQuADDS_fqOnly,63,fig5_cg0p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85287016324,5.21716045759,15.140575747583387,120.11707109236671,4.734598279457381,7,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,9.497888721170167e-06,0.01495588821999938,1.1890449909299994,10.289731433116911,117.87349624644618,1.4405445751330488
SQuADDS_fqOnly,63,fig5_cg0p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85287016324,5.21716045759,15.140575747583387,120.11707109236671,4.734598279457381,8,chip_simple_dxm1p818_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.83311972934,6.1178439336,4.724510482942581,199.83230045887737,5.831240867189456,1.656364592298793e-05,0.01975043390000053,0.9006834760099993,10.416065264640807,79.71522936651066,1.0966425877320747
SQuADDS_fqOnly,63,fig5_cg0p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85287016324,5.21716045759,15.140575747583387,120.11707109236671,4.734598279457381,9,fig5_cg2p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.82985966256,6.3640851834,4.45615377314949,229.1245415394613,6.124821045393385,2.248302755780048e-05,0.023010500680000767,1.14692472581,10.684421974433898,109.00747044709458,1.390222765936004
SQuADDS_fqOnly,63,fig5_cg0p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85287016324,5.21716045759,15.140575747583387,120.11707109236671,4.734598279457381,10,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,2.3065844211943214e-05,0.02330683755999985,0.7769188002499998,8.870207191873547,81.27492609310018,0.8802095620497195
SQuADDS_fqOnly,64,fig5_cg0p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86085203755,5.13967848351,17.965380264259338,105.70737983803429,4.613459377882024,1,fig5_cg3p0um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85591843529,6.44095110726,4.270610977590561,230.04663618304903,6.1997071597004,1.0301571132323643e-06,0.0049336022600003915,1.30127262375,13.694769286668777,124.33925634501475,1.5862477818183756
SQuADDS_fqOnly,64,fig5_cg0p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86085203755,5.13967848351,17.965380264259338,105.70737983803429,4.613459377882024,2,fig5_cg2p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86782605146,6.40620544852,4.850844314466476,237.9905673388129,6.17514285459043,2.058452337112907e-06,0.006974013909999854,1.2665269650099997,13.114535949792861,132.2831875007786,1.5616834767084056
SQuADDS_fqOnly,64,fig5_cg0p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86085203755,5.13967848351,17.965380264259338,105.70737983803429,4.613459377882024,3,fig5_cg3p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85348773769,6.38790903463,4.356288998512268,225.5893196577544,6.102737650921461,2.295292959787895e-06,0.007364299859999868,1.2482305511199998,13.60909126574707,119.88193981972012,1.489278273039437
SQuADDS_fqOnly,64,fig5_cg0p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86085203755,5.13967848351,17.965380264259338,105.70737983803429,4.613459377882024,4,fig5_cg0p5um_rpg3p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.85228059761,5.17367615258,14.724469331972122,107.0517381501744,4.685228495113829,3.109444214849777e-06,0.00857143993999987,0.03399766906999968,3.240910932287216,1.3443583121401161,0.07176911723180535
SQuADDS_fqOnly,64,fig5_cg0p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86085203755,5.13967848351,17.965380264259338,105.70737983803429,4.613459377882024,5,fig5_cg1p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8761770008,5.99407925784,6.270368555709839,201.3919971854669,5.6148078415071,9.939718394409086e-06,0.015324963250000323,0.8544007743300002,11.695011708549497,95.6846173474326,1.0013484636250762
SQuADDS_fqOnly,64,fig5_cg0p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86085203755,5.13967848351,17.965380264259338,105.70737983803429,4.613459377882024,6,fig5_cg1p5um_rpg2p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87620084481,6.26170388145,4.99363361734581,218.7024888594067,5.970534325619533,9.970672742087065e-06,0.015348807259999653,1.12202539794,12.971746646913527,112.99510902137243,1.3570749477375088
SQuADDS_fqOnly,64,fig5_cg0p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86085203755,5.13967848351,17.965380264259338,105.70737983803429,4.613459377882024,7,fig5_cg5p0um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.8449296474,6.49114766601,3.579725257246017,218.56513466245417,6.134914389553229,1.072980229001432e-05,0.015922390150000076,1.3514691824999998,14.38565500701332,112.85775482441989,1.521455011671205
SQuADDS_fqOnly,64,fig5_cg0p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86085203755,5.13967848351,17.965380264259338,105.70737983803429,4.613459377882024,8,fig5_cg1p5um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.87824436992,6.24826740965,4.101225070188522,195.7599725835552,5.814198941096933,1.2802384000016355e-05,0.01739233237000004,1.1085889261400004,13.864155194070815,90.05259274552091,1.200739563214909
SQuADDS_fqOnly,64,fig5_cg0p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86085203755,5.13967848351,17.965380264259338,105.70737983803429,4.613459377882024,9,fig5_cg2p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.88081947033,6.29200362079,4.710222612869263,215.78136757047287,6.007573423867593,1.6874062722357213e-05,0.019967432779999683,1.15232513728,13.255157651390075,110.07398773243858,1.3941140459855692
SQuADDS_fqOnly,64,fig5_cg0p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.86085203755,5.13967848351,17.965380264259338,105.70737983803429,4.613459377882024,10,fig5_cg4p0um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.84081846419,6.4170299131,4.2439929298172,228.91083087667948,6.164372524451142,1.6986035927879727e-05,0.020033573360000112,1.2773514295900004,13.721387334442138,123.2034510386452,1.5509131465691182
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,1,fig5_cg4p5um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95508593508,6.46782847243,3.2292443212566373,187.6687400196612,6.101974945599373,3.382388081450483e-07,0.002880118809999388,0.9971610781899996,5.856753874462129,65.64906383626264,1.1623396872723815
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,2,fig5_cg3p0um_rpg5p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95696839493,6.48702340891,3.0559725609760284,184.36721217201665,6.001161702196097,9.248833293687478e-07,0.004762578659999406,1.0163560146699995,6.030025634742737,62.347535988618105,1.0615264438691048
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,3,fig5_cg4p0um_rpg5p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.96099742178,6.49590557052,2.804724396934509,176.9323707390244,6.042311831515487,3.151657485269957e-06,0.008791605509999911,1.0252381762799994,6.281273798784257,54.91269455562586,1.1026765731884955
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,4,fig5_cg4p5um_rpg5p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.94315660456,6.31115108222,2.911423043390274,162.61750225797027,5.674525186765227,3.3390592530819257e-06,0.009049211709999838,0.84048368798,6.174575152328492,40.59782607457173,0.7348899284382355
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,5,fig5_cg5p0um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.96268569067,6.31641479904,2.822264536901474,157.9558587252947,5.868187141227508,4.478316500369755e-06,0.010479874399999645,0.8457474048,6.263733658817292,35.936182541896144,0.9285518829005159
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,6,fig5_cg3p5um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.9416939411,6.51548606738,3.315546014060974,197.788389720846,6.147249764815354,4.5057077403741646e-06,0.010511875170000629,1.04481867314,5.770452181657792,75.76871353744745,1.2076145064883619
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,7,fig5_cg2p5um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.94106024347,6.27626260442,3.614401097434997,177.32648850399752,5.824223648241028,5.06532614727983e-06,0.01114557280000028,0.8055952101799999,5.471597098283769,55.30681232059898,0.8845883899140361
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,8,fig5_cg3p0um_rpg4p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.940704631,6.42408762791,3.4702477960357663,191.51572092370972,6.040377137923779,5.3937129161510975e-06,0.011501185270000214,0.9534202336699993,5.615750399683,69.49604474031118,1.1007418795967876
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,9,fig5_cg3p5um_rpg4p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93974901061,6.38397286003,3.69327575235939,192.8740906594917,5.933832041481957,6.327264740666075e-06,0.012456805660000292,0.9133054657899997,5.392722443359375,70.85441447609317,0.9941967831549654
SQuADDS_fqOnly,65,fig5_cg0p5um_rpg3p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.95220581627,5.47066739424,9.085998195718766,122.01967618339854,4.939635258326992,10,fig5_cg1p5um_rpg2p5um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.93882770809,6.20515259596,4.85777295016098,196.1018444801448,5.919324796967785,7.297801311687685e-06,0.013378108180000403,0.7344852017199992,4.228225245557786,74.08216829674625,0.9796895386407929
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,1,fig5_cg0p5um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67332763234,5.16611622725,17.142235439027786,169.6815537049959,4.775652263368383,7.453584523741419e-10,0.00012758422000036518,0.7502933826799998,8.635335852241516,100.22582082467022,0.957417368606543
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,2,chip_simple_dxm4p545_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67304431925,6.03199474143,6.125895672599793,247.8916504390452,5.756437524837708,1.1104768763192858e-09,0.00015572887000026014,0.1155851315000005,2.3810039141864774,22.01572409062092,0.02336789286278229
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,3,chip_simple_dxm3p636_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67370270888,6.01212956717,5.972365206701278,241.2318799818838,5.710985206034561,1.156967666733362e-08,0.0005026607599996069,0.09571995724000004,2.5345343800849918,28.675494547782336,0.022084425940365193
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,4,chip_simple_dxm0p909_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.672625604,6.15896625974,5.890477626493453,264.17818518642616,5.957573698522844,1.511008236717582e-08,0.0005744441199997397,0.24255664981000002,2.6164219602928167,5.729189343239966,0.22450406654791788
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,5,chip_simple_dx5p455_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67222577172,5.8917275848,6.889162298254012,237.96735201507968,5.58728786892167,4.346459331769849e-08,0.0009742764000000292,0.02468202512999973,1.6177372885322576,31.940022514586445,0.14578176305325652
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,6,chip_simple_dxm3p636_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67477993862,6.16530840037,6.238829511974334,272.6481468594707,5.96410442198707,1.1429447321949906e-07,0.0015798905000004027,0.24889879044000018,2.268070074811936,2.7407723298045994,0.2310347900121439
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,7,chip_simple_dxm6p364_dy0p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.6715110421,6.11602371104,5.946437598886489,258.5796032420524,5.886712731567605,1.3062720967964398e-07,0.0016890060200003276,0.19961410111000077,2.5604619878997807,11.3277712876137,0.15364309959267874
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,8,fig5_cg2p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67537317002,6.28144982257,6.80016774546051,305.861011614189,6.2286045622900525,2.1624169256515206e-07,0.0021731219000002966,0.3650402126400003,1.7067318413257597,35.95363708452288,0.4955349303151264
SQuADDS_fqOnly,66,fig5_cg1p0um_rpg1p0um__Lj12p0nH_Cj0p0fF__roL8p5mm__tee_fl160um_fc12,4.67320004812,5.91640960993,8.50689958678627,269.90737452966613,5.733069631974926,9,chip_simple_dxm3p636_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.67568933524,6.05467155576,6.318260186975479,255.19867414634712,5.7406067779067245,2.8374044075549815e-07,0.002489287120000405,0.13826194583000007,2.188639399810791,14.708700383319012,0.007537145931798328
